Pressure (bar),Flow (L/min),Flow (mL/s)
5.3619,0.5281,0.8801
5.3461,0.5281,0.8801
5.3639,0.5281,0.8801
5.3501,0.5281,0.8801
5.358,0.5281,0.8801
5.356,0.5281,0.8801
5.3442,0.5281,0.8801
5.356,0.5281,0.8801
5.3698,0.5281,0.8801
5.3461,0.5281,0.8801
5.3659,0.5281,0.8801
5.3461,0.5281,0.8801
5.3501,0.5281,0.8801
5.3659,0.5281,0.8801
5.3777,0.5281,0.8801
5.3481,0.5281,0.8801
5.3639,0.5281,0.8801
5.3481,0.5281,0.8801
5.3639,0.5281,0.8801
5.354,0.5281,0.8801
5.354,0.5281,0.8801
5.358,0.5281,0.8801
5.3678,0.5281,0.8801
5.3678,0.5281,0.8801
5.3442,0.5281,0.8801
5.3678,0.5281,0.8801
5.3797,0.5281,0.8801
5.3461,0.5281,0.8801
5.3521,0.5281,0.8801
5.3501,0.5281,0.8801
5.3501,0.5281,0.8801
5.3659,0.5281,0.8801
5.3303,0.5281,0.8801
5.3461,0.5281,0.8801
5.3619,0.5281,0.8801
5.3856,0.5281,0.8801
5.3442,0.5281,0.8801
5.3442,0.5281,0.8801
5.3442,0.5281,0.8801
5.356,0.5281,0.8801
5.3442,0.5281,0.8801
5.3106,0.5281,0.8801
5.3481,0.5281,0.8801
5.358,0.5281,0.8801
5.3817,0.5281,0.8801
5.3442,0.5281,0.8801
5.3521,0.5281,0.8801
5.4192,0.5281,0.8801
5.3165,0.5281,0.8801
5.3442,0.264,0.44
5.354,0.264,0.44
5.3402,0.264,0.44
5.3422,0.264,0.44
5.354,0.264,0.44
5.3481,0.264,0.44
5.3698,0.264,0.44
5.354,0.264,0.44
5.3501,0.264,0.44
5.354,0.264,0.44
5.3461,0.264,0.44
5.354,0.264,0.44
5.3481,0.264,0.44
5.3442,0.264,0.44
5.358,0.264,0.44
5.3442,0.264,0.44
5.3659,0.264,0.44
5.3501,0.264,0.44
5.3501,0.264,0.44
5.3481,0.264,0.44
5.3718,0.264,0.44
5.3659,0.264,0.44
5.356,0.264,0.44
5.358,0.264,0.44
5.3481,0.264,0.44
5.3501,0.264,0.44
5.356,0.264,0.44
5.356,0.264,0.44
5.3639,0.264,0.44
5.3461,0.264,0.44
5.356,0.264,0.44
5.356,0.264,0.44
5.3698,0.264,0.44
5.3501,0.264,0.44
5.356,0.264,0.44
5.3757,0.264,0.44
5.3501,0.264,0.44
5.358,0.264,0.44
5.3797,0.264,0.44
5.358,0.264,0.44
5.354,0.264,0.44
5.3777,0.264,0.44
5.3718,0.264,0.44
5.3659,0.264,0.44
5.3659,0.264,0.44
5.3442,0.264,0.44
5.358,0.264,0.44
5.3501,0.264,0.44
5.3521,0.264,0.44
5.358,0.264,0.44
5.3501,0.264,0.44
5.3501,0.264,0.44
5.358,0.264,0.44
5.3639,0.264,0.44
5.354,0.264,0.44
5.3442,0.264,0.44
5.354,0.264,0.44
5.3461,0.264,0.44
5.3442,0.264,0.44
5.3501,0.264,0.44
5.3659,0.264,0.44
5.3501,0.264,0.44
5.3501,0.264,0.44
5.3481,0.264,0.44
5.3442,0.264,0.44
5.356,0.264,0.44
5.354,0.264,0.44
5.3599,0.264,0.44
5.3738,0.264,0.44
5.354,0.264,0.44
5.3521,0.264,0.44
5.354,0.264,0.44
5.3501,0.264,0.44
5.3442,0.264,0.44
5.3461,0.264,0.44
5.3521,0.264,0.44
5.3481,0.264,0.44
5.3461,0.264,0.44
5.3698,0.264,0.44
5.3461,0.264,0.44
5.3678,0.264,0.44
5.358,0.264,0.44
5.354,0.264,0.44
5.3442,0.264,0.44
5.3422,0.264,0.44
5.3481,0.264,0.44
5.3481,0.264,0.44
5.354,0.264,0.44
5.356,0.264,0.44
5.3619,0.264,0.44
5.358,0.264,0.44
5.356,0.264,0.44
5.356,0.264,0.44
5.354,0.264,0.44
5.3738,0.264,0.44
5.3501,0.264,0.44
5.358,0.264,0.44
5.3501,0.264,0.44
5.356,0.264,0.44
5.3718,0.264,0.44
5.3619,0.264,0.44
5.3442,0.0,0.0
5.356,0.0,0.0
5.3442,0.0,0.0
5.3382,0.0,0.0
5.3974,0.0,0.0
5.3836,0.0,0.0
5.3718,0.0,0.0
5.354,0.0,0.0
5.3461,0.0,0.0
5.3757,0.0,0.0
5.3382,0.0,0.0
5.356,0.0,0.0
5.3718,0.0,0.0
5.3639,0.0,0.0
5.3521,0.0,0.0
5.3639,0.0,0.0
5.3678,0.0,0.0
5.3481,0.0,0.0
5.3461,0.0,0.0
5.3185,0.0,0.0
5.3698,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.3738,0.0,0.0
5.3422,0.0,0.0
5.3659,0.0,0.0
5.3442,0.0,0.0
5.356,0.0,0.0
5.3481,0.0,0.0
5.3521,0.0,0.0
5.358,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.354,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.3442,0.0,0.0
5.3481,0.0,0.0
5.3442,0.0,0.0
5.3521,0.0,0.0
5.3639,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.3461,0.0,0.0
5.3501,0.0,0.0
5.356,0.0,0.0
5.3501,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3639,0.0,0.0
5.3481,0.0,0.0
5.3481,0.0,0.0
5.356,0.0,0.0
5.3422,0.0,0.0
5.356,0.0,0.0
5.3442,0.0,0.0
5.358,0.0,0.0
5.3461,0.0,0.0
5.354,0.0,0.0
5.356,0.0,0.0
5.3619,0.0,0.0
5.354,0.0,0.0
5.3639,0.0,0.0
5.3402,0.0,0.0
5.358,0.0,0.0
5.3659,0.0,0.0
5.3442,0.0,0.0
5.3481,0.0,0.0
5.3461,0.0,0.0
5.3501,0.0,0.0
5.354,0.0,0.0
5.358,0.0,0.0
5.3501,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.3639,0.0,0.0
5.358,0.0,0.0
5.3521,0.0,0.0
5.3461,0.0,0.0
5.3442,0.0,0.0
5.3659,0.0,0.0
5.3442,0.0,0.0
5.356,0.0,0.0
5.3461,0.0,0.0
5.3501,0.0,0.0
5.3501,0.0,0.0
5.3481,0.0,0.0
5.358,0.0,0.0
5.3639,0.0,0.0
5.356,0.0,0.0
5.358,0.0,0.0
5.354,0.0,0.0
5.3639,0.0,0.0
5.356,0.0,0.0
5.3619,0.0,0.0
5.358,0.0,0.0
5.3402,0.0,0.0
5.3698,0.0,0.0
5.3442,0.0,0.0
5.354,0.0,0.0
5.3461,0.0,0.0
5.3501,0.0,0.0
5.3501,0.0,0.0
5.3422,0.0,0.0
5.354,0.0,0.0
5.356,0.0,0.0
5.3619,0.0,0.0
5.3461,0.0,0.0
5.3639,0.0,0.0
5.3461,0.0,0.0
5.3461,0.0,0.0
5.3442,0.0,0.0
5.3659,0.0,0.0
5.3659,0.0,0.0
5.3639,0.0,0.0
5.3442,0.0,0.0
5.3659,0.0,0.0
5.3501,0.0,0.0
5.3639,0.0,0.0
5.3639,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3738,0.0,0.0
5.3757,0.0,0.0
5.3086,0.0,0.0
5.3461,0.0,0.0
5.3382,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.3106,0.0,0.0
5.3501,0.0,0.0
5.356,0.0,0.0
5.3461,0.0,0.0
5.3461,0.0,0.0
5.3501,0.0,0.0
5.3777,0.0,0.0
5.356,0.0,0.0
5.3363,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.3619,0.0,0.0
5.358,0.0,0.0
5.3659,0.0,0.0
5.3974,0.0,0.0
5.3501,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.358,0.0,0.0
5.3639,0.0,0.0
5.3501,0.0,0.0
5.3501,0.0,0.0
5.3659,0.0,0.0
5.356,0.0,0.0
5.356,0.0,0.0
5.3461,0.0,0.0
5.354,0.0,0.0
5.3481,0.0,0.0
5.3639,0.0,0.0
5.3442,0.0,0.0
5.358,0.0,0.0
5.3659,0.0,0.0
5.3461,0.0,0.0
5.3461,0.0,0.0
5.3639,0.0,0.0
5.358,0.0,0.0
5.3521,0.0,0.0
5.356,0.0,0.0
5.3481,0.0,0.0
5.3678,0.0,0.0
5.3422,0.0,0.0
5.3442,0.0,0.0
5.3619,0.0,0.0
5.3659,0.0,0.0
5.3619,0.0,0.0
5.3619,0.0,0.0
5.3738,0.0,0.0
5.3501,0.0,0.0
5.354,0.0,0.0
5.3402,0.0,0.0
5.3442,0.0,0.0
5.356,0.0,0.0
5.3521,0.0,0.0
5.354,0.0,0.0
5.3481,0.0,0.0
5.3639,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.354,0.0,0.0
5.3442,0.0,0.0
5.3481,0.0,0.0
5.3698,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.3501,0.0,0.0
5.3501,0.0,0.0
5.356,0.0,0.0
5.3501,0.0,0.0
5.3501,0.0,0.0
5.3442,0.0,0.0
5.358,0.0,0.0
5.356,0.0,0.0
5.3402,0.0,0.0
5.3461,0.0,0.0
5.3659,0.0,0.0
5.356,0.0,0.0
5.3718,0.0,0.0
5.3501,0.0,0.0
5.3402,0.0,0.0
5.354,0.0,0.0
5.3639,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3461,0.0,0.0
5.3619,0.0,0.0
5.358,0.0,0.0
5.3461,0.0,0.0
5.358,0.0,0.0
5.3461,0.0,0.0
5.356,0.0,0.0
5.354,0.0,0.0
5.358,0.0,0.0
5.3442,0.0,0.0
5.3461,0.0,0.0
5.3461,0.0,0.0
5.356,0.0,0.0
5.3501,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.358,0.0,0.0
5.3521,0.0,0.0
5.3639,0.0,0.0
5.3501,0.0,0.0
5.3639,0.0,0.0
5.3461,0.0,0.0
5.3659,0.0,0.0
5.3521,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.3442,0.0,0.0
5.3639,0.0,0.0
5.3718,0.0,0.0
5.3521,0.0,0.0
5.3915,0.0,0.0
5.3678,0.0,0.0
5.3935,0.0,0.0
5.3659,0.0,0.0
5.354,0.0,0.0
5.3461,0.0,0.0
5.1843,0.0,0.0
4.6495,0.0,0.0
4.6179,0.0,0.0
4.5212,0.0,0.0
4.4876,0.0,0.0
4.4008,0.0,0.0
4.3554,0.0,0.0
4.2982,0.0,0.0
4.3633,0.0,0.0
4.3298,0.0,0.0
4.3969,0.0,0.0
4.4403,0.0,0.0
4.539,0.0,0.0
4.5863,0.0,0.0
4.683,0.0,0.0
4.7758,0.0,0.0
4.8449,0.0,0.0
4.91,0.0,0.0
4.9712,0.0,0.0
5.0225,0.0,0.0
5.0501,0.0,0.0
5.0935,0.0,0.0
5.1172,0.0,0.0
5.1429,0.0,0.0
5.1547,0.0,0.0
5.1823,0.0,0.0
5.1646,0.0,0.0
5.208,0.0,0.0
5.1863,0.0,0.0
5.208,0.0,0.0
5.208,0.0,0.0
5.2179,0.0,0.0
5.2218,0.0,0.0
5.2238,0.0,0.0
5.2238,0.0,0.0
5.2297,0.0,0.0
5.2297,0.0,0.0
5.2277,0.0,0.0
5.2238,0.0,0.0
5.2179,0.0,0.0
5.21,0.0,0.0
5.2238,0.0,0.0
5.2179,0.0,0.0
5.2415,0.0,0.0
5.2277,0.0,0.0
5.2179,0.0,0.0
5.2218,0.0,0.0
5.2277,0.0,0.0
5.2356,0.0,0.0
5.2396,0.0,0.0
5.2179,0.0,0.0
5.2218,0.0,0.0
5.2198,0.7921,1.3201
5.2238,0.7921,1.3201
5.2356,0.7921,1.3201
5.2435,0.7921,1.3201
5.2435,0.7921,1.3201
5.2277,0.7921,1.3201
5.2238,0.7921,1.3201
5.2415,0.7921,1.3201
5.2277,0.7921,1.3201
5.2356,0.7921,1.3201
5.2179,0.7921,1.3201
5.2277,0.7921,1.3201
5.2356,0.7921,1.3201
5.2218,0.7921,1.3201
5.2336,0.7921,1.3201
5.2277,0.7921,1.3201
5.2297,0.7921,1.3201
5.2435,0.7921,1.3201
5.2356,0.7921,1.3201
5.2218,0.7921,1.3201
5.2179,0.7921,1.3201
5.2277,0.7921,1.3201
5.2317,0.7921,1.3201
5.2317,0.7921,1.3201
5.2257,0.7921,1.3201
5.2277,0.7921,1.3201
5.2356,0.7921,1.3201
5.2238,0.7921,1.3201
5.2277,0.7921,1.3201
5.2317,0.7921,1.3201
5.2238,0.7921,1.3201
5.2376,0.7921,1.3201
5.2317,0.7921,1.3201
5.2435,0.7921,1.3201
5.2179,0.7921,1.3201
5.2297,0.7921,1.3201
5.2218,0.7921,1.3201
5.2218,0.7921,1.3201
5.2179,0.7921,1.3201
5.2218,0.7921,1.3201
5.2396,0.7921,1.3201
5.2277,0.7921,1.3201
5.2198,0.7921,1.3201
5.2238,0.7921,1.3201
5.2376,0.7921,1.3201
5.2297,0.7921,1.3201
5.2317,0.7921,1.3201
5.2179,0.7921,1.3201
5.2238,0.7921,1.3201
5.2179,0.7921,1.3201
5.2317,0.7921,1.3201
5.2198,0.7921,1.3201
5.2297,0.7921,1.3201
5.2238,0.7921,1.3201
5.2277,0.7921,1.3201
5.2475,0.7921,1.3201
5.2356,0.7921,1.3201
5.2297,0.7921,1.3201
5.2356,0.7921,1.3201
5.2317,0.7921,1.3201
5.2297,0.7921,1.3201
5.2771,0.7921,1.3201
5.2179,0.7921,1.3201
5.2317,0.7921,1.3201
5.2179,0.7921,1.3201
5.2297,0.7921,1.3201
5.2179,0.7921,1.3201
5.2179,0.7921,1.3201
5.2119,0.7921,1.3201
5.2494,0.7921,1.3201
5.2435,0.7921,1.3201
5.2257,0.7921,1.3201
5.2277,0.7921,1.3201
5.2179,0.7921,1.3201
5.2435,0.7921,1.3201
5.2297,0.7921,1.3201
5.2277,0.7921,1.3201
5.2159,0.7921,1.3201
5.1882,0.7921,1.3201
5.1922,0.7921,1.3201
5.2396,0.7921,1.3201
5.2711,0.7921,1.3201
5.2613,0.7921,1.3201
5.2297,0.7921,1.3201
5.2396,0.7921,1.3201
5.2277,0.7921,1.3201
5.2238,0.7921,1.3201
5.2277,0.7921,1.3201
5.2238,0.7921,1.3201
5.2277,0.7921,1.3201
5.2297,0.7921,1.3201
5.2238,0.7921,1.3201
5.2376,0.7921,1.3201
5.2218,0.7921,1.3201
5.2317,0.7921,1.3201
5.2317,0.7921,1.3201
5.2475,0.7921,1.3201
5.2396,0.7921,1.3201
5.2396,0.7921,1.3201
5.2238,0.7921,1.3201
5.2179,0.7921,1.3201
5.2396,1.3201,2.2002
5.2297,1.3201,2.2002
5.2317,1.3201,2.2002
5.2238,1.3201,2.2002
5.2277,1.3201,2.2002
5.2435,1.3201,2.2002
5.2376,1.3201,2.2002
5.2238,1.3201,2.2002
5.2238,1.3201,2.2002
5.2238,1.3201,2.2002
5.2356,1.3201,2.2002
5.2257,1.3201,2.2002
5.2317,1.3201,2.2002
5.2317,1.3201,2.2002
5.2376,1.3201,2.2002
5.2336,1.3201,2.2002
5.2218,1.3201,2.2002
5.2277,1.3201,2.2002
5.2356,1.3201,2.2002
5.2297,1.3201,2.2002
5.2198,1.3201,2.2002
5.2415,1.3201,2.2002
5.2238,1.3201,2.2002
5.2218,1.3201,2.2002
5.2179,1.3201,2.2002
5.2218,1.3201,2.2002
5.2179,1.3201,2.2002
5.2277,1.3201,2.2002
5.2317,1.3201,2.2002
5.2238,1.3201,2.2002
5.2396,1.3201,2.2002
5.2218,1.3201,2.2002
5.2317,1.3201,2.2002
5.2376,1.3201,2.2002
5.2277,1.3201,2.2002
5.2297,1.3201,2.2002
5.2317,1.3201,2.2002
5.2376,1.3201,2.2002
5.2218,1.3201,2.2002
5.2238,1.3201,2.2002
5.2179,1.3201,2.2002
5.2179,1.3201,2.2002
5.2376,1.3201,2.2002
5.2198,1.3201,2.2002
5.2356,1.3201,2.2002
5.2218,1.3201,2.2002
5.2396,1.3201,2.2002
5.2396,1.3201,2.2002
5.2376,1.3201,2.2002
5.2297,1.3201,2.2002
5.2376,1.3201,2.2002
5.2356,1.3201,2.2002
5.2179,1.3201,2.2002
5.2179,1.3201,2.2002
5.2356,1.3201,2.2002
5.2317,1.3201,2.2002
5.2238,1.3201,2.2002
5.2238,1.3201,2.2002
5.2218,1.3201,2.2002
5.2198,1.3201,2.2002
5.2238,1.3201,2.2002
5.2356,1.3201,2.2002
5.2553,1.3201,2.2002
5.2238,1.3201,2.2002
5.2277,1.3201,2.2002
5.2238,1.3201,2.2002
5.2317,1.3201,2.2002
5.2238,1.3201,2.2002
5.2238,1.3201,2.2002
5.2277,1.3201,2.2002
5.2317,1.3201,2.2002
5.2238,1.3201,2.2002
5.2179,1.3201,2.2002
5.2376,1.3201,2.2002
5.2198,1.3201,2.2002
5.2198,1.3201,2.2002
5.2277,1.3201,2.2002
5.2277,1.3201,2.2002
5.2238,1.3201,2.2002
5.2475,1.3201,2.2002
5.2238,1.3201,2.2002
5.2179,1.3201,2.2002
5.285,1.3201,2.2002
5.2435,1.3201,2.2002
5.2455,1.3201,2.2002
5.2632,1.3201,2.2002
5.2534,1.3201,2.2002
5.2179,1.3201,2.2002
5.2356,1.3201,2.2002
5.2593,1.3201,2.2002
5.2356,1.3201,2.2002
5.2159,1.3201,2.2002
5.2376,1.3201,2.2002
5.206,1.3201,2.2002
5.2198,1.3201,2.2002
5.2238,1.3201,2.2002
5.2455,1.3201,2.2002
5.2218,1.3201,2.2002
5.2179,1.3201,2.2002
5.2179,1.3201,2.2002
5.2297,1.3201,2.2002
5.2297,0.396,0.6601
5.2336,0.396,0.6601
5.2139,0.396,0.6601
5.2277,0.396,0.6601
5.2356,0.396,0.6601
5.2159,0.396,0.6601
5.2277,0.396,0.6601
5.2396,0.396,0.6601
5.2218,0.396,0.6601
5.2179,0.396,0.6601
5.2317,0.396,0.6601
5.2179,0.396,0.6601
5.2238,0.396,0.6601
5.2396,0.396,0.6601
5.2179,0.396,0.6601
5.2198,0.396,0.6601
5.2356,0.396,0.6601
5.2198,0.396,0.6601
5.2317,0.396,0.6601
5.2198,0.396,0.6601
5.2376,0.396,0.6601
5.2238,0.396,0.6601
5.2139,0.396,0.6601
5.2198,0.396,0.6601
5.2415,0.396,0.6601
5.2198,0.396,0.6601
5.2475,0.396,0.6601
5.2277,0.396,0.6601
5.2376,0.396,0.6601
5.2238,0.396,0.6601
5.2218,0.396,0.6601
5.2277,0.396,0.6601
5.2238,0.396,0.6601
5.2179,0.396,0.6601
5.2277,0.396,0.6601
5.2455,0.396,0.6601
5.2238,0.396,0.6601
5.2218,0.396,0.6601
5.2317,0.396,0.6601
5.2317,0.396,0.6601
5.2396,0.396,0.6601
5.2277,0.396,0.6601
5.2218,0.396,0.6601
5.2277,0.396,0.6601
5.2297,0.396,0.6601
5.2396,0.396,0.6601
5.2336,0.396,0.6601
5.2198,0.396,0.6601
5.2376,0.396,0.6601
5.2277,0.396,0.6601
5.2376,0.396,0.6601
5.2198,0.396,0.6601
5.2218,0.396,0.6601
5.2277,0.396,0.6601
5.2317,0.396,0.6601
5.2317,0.396,0.6601
5.2356,0.396,0.6601
5.2277,0.396,0.6601
5.2435,0.396,0.6601
5.2218,0.396,0.6601
5.2238,0.396,0.6601
5.2297,0.396,0.6601
5.2238,0.396,0.6601
5.2277,0.396,0.6601
5.2179,0.396,0.6601
5.2317,0.396,0.6601
5.2297,0.396,0.6601
5.2317,0.396,0.6601
5.2317,0.396,0.6601
5.2277,0.396,0.6601
5.2317,0.396,0.6601
5.2218,0.396,0.6601
5.2277,0.396,0.6601
5.2218,0.396,0.6601
5.2179,0.396,0.6601
5.2198,0.396,0.6601
5.2238,0.396,0.6601
5.2356,0.396,0.6601
5.2494,0.396,0.6601
5.2277,0.396,0.6601
5.2475,0.396,0.6601
5.2297,0.396,0.6601
5.2218,0.396,0.6601
5.2238,0.396,0.6601
5.2179,0.396,0.6601
5.2317,0.396,0.6601
5.2179,0.396,0.6601
5.2376,0.396,0.6601
5.2257,0.396,0.6601
5.2396,0.396,0.6601
5.2317,0.396,0.6601
5.2317,0.396,0.6601
5.2257,0.396,0.6601
5.2317,0.396,0.6601
5.2198,0.396,0.6601
5.2277,0.396,0.6601
5.2218,0.396,0.6601
5.2198,0.396,0.6601
5.2277,0.396,0.6601
5.2297,0.396,0.6601
5.2277,0.396,0.6601
5.2198,0.0,0.0
5.2297,0.0,0.0
5.2238,0.0,0.0
5.2179,0.0,0.0
5.21,0.0,0.0
5.2475,0.0,0.0
5.2218,0.0,0.0
5.2751,0.0,0.0
5.2376,0.0,0.0
5.2218,0.0,0.0
5.2356,0.0,0.0
5.2198,0.0,0.0
5.2317,0.0,0.0
5.2238,0.0,0.0
5.2435,0.0,0.0
5.2198,0.0,0.0
5.2632,0.0,0.0
5.2257,0.0,0.0
5.2356,0.0,0.0
5.2297,0.0,0.0
5.3106,0.0,0.0
5.2415,0.0,0.0
5.2198,0.0,0.0
5.2257,0.0,0.0
5.2317,0.0,0.0
5.2238,0.0,0.0
5.2179,0.0,0.0
5.2376,0.0,0.0
5.2317,0.0,0.0
5.2179,0.0,0.0
5.2238,0.0,0.0
5.2277,0.0,0.0
5.2238,0.0,0.0
5.2218,0.0,0.0
5.2198,0.0,0.0
5.2297,0.0,0.0
5.2297,0.0,0.0
5.2218,0.0,0.0
5.2297,0.0,0.0
5.2218,0.0,0.0
5.2494,0.0,0.0
5.2218,0.0,0.0
5.2356,0.0,0.0
5.2257,0.0,0.0
5.2376,0.0,0.0
5.2396,0.0,0.0
5.2396,0.0,0.0
5.2179,0.0,0.0
5.2218,0.0,0.0
5.2277,0.0,0.0
5.2198,0.0,0.0
5.2238,0.0,0.0
5.2297,0.0,0.0
5.2297,0.0,0.0
5.2297,0.0,0.0
5.2277,0.0,0.0
5.2198,0.0,0.0
5.2435,0.0,0.0
5.2356,0.0,0.0
5.2396,0.0,0.0
5.2238,0.0,0.0
5.2218,0.0,0.0
5.2277,0.0,0.0
5.2317,0.0,0.0
5.2179,0.0,0.0
5.2218,0.0,0.0
5.2317,0.0,0.0
5.2277,0.0,0.0
5.2297,0.0,0.0
5.2277,0.0,0.0
5.2435,0.0,0.0
5.2179,0.0,0.0
5.2218,0.0,0.0
5.2179,0.0,0.0
5.2376,0.0,0.0
5.2297,0.0,0.0
5.2297,0.0,0.0
5.2179,0.0,0.0
5.2277,0.0,0.0
5.2396,0.0,0.0
5.2356,0.0,0.0
5.2356,0.0,0.0
5.2198,0.0,0.0
5.2277,0.0,0.0
5.2238,0.0,0.0
5.2159,0.0,0.0
5.2218,0.0,0.0
5.2257,0.0,0.0
5.2257,0.0,0.0
5.2356,0.0,0.0
5.2257,0.0,0.0
5.2238,0.0,0.0
5.2356,0.0,0.0
5.2297,0.0,0.0
5.2376,0.0,0.0
5.2198,0.0,0.0
5.2317,0.0,0.0
5.2218,0.0,0.0
5.2376,0.0,0.0
5.2317,0.0,0.0
5.2356,0.0,0.0
5.2198,0.0,0.0
5.2396,0.0,0.0
5.2317,0.0,0.0
5.2277,0.0,0.0
5.2376,0.0,0.0
5.2277,0.0,0.0
5.2238,0.0,0.0
5.2238,0.0,0.0
5.2356,0.0,0.0
5.2317,0.0,0.0
5.2297,0.0,0.0
5.2257,0.0,0.0
5.2218,0.0,0.0
5.2238,0.0,0.0
5.2179,0.0,0.0
5.2356,0.0,0.0
5.2297,0.0,0.0
5.2198,0.0,0.0
5.2238,0.0,0.0
5.2455,0.0,0.0
5.2356,0.0,0.0
5.2257,0.0,0.0
5.2159,0.0,0.0
5.2179,0.0,0.0
5.2396,0.0,0.0
5.2356,0.0,0.0
5.2179,0.0,0.0
5.2396,0.0,0.0
5.2317,0.0,0.0
5.2198,0.0,0.0
5.2415,0.0,0.0
4.9041,0.0,0.0
4.6791,0.0,0.0
4.8587,0.0,0.0
4.7501,0.0,0.0
4.6712,0.0,0.0
4.5863,0.0,0.0
4.5429,0.0,0.0
4.4857,0.0,0.0
4.4561,0.0,0.0
4.4797,0.0,0.0
4.5725,0.0,0.0
4.6633,0.0,0.0
4.7718,0.0,0.0
4.8725,0.0,0.0
4.9356,0.0,0.0
5.0363,0.0,0.0
5.1251,0.0,0.0
5.1823,0.0,0.0
5.2257,0.0,0.0
5.2632,0.0,0.0
5.281,0.0,0.0
5.3086,0.0,0.0
5.3303,0.0,0.0
5.3382,0.0,0.0
5.3481,0.0,0.0
5.358,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.3501,0.0,0.0
5.3757,0.0,0.0
5.3639,0.0,0.0
5.3501,0.0,0.0
5.3639,0.0,0.0
5.3639,0.0,0.0
5.358,0.0,0.0
5.358,0.0,0.0
5.3639,0.0,0.0
5.3738,0.0,0.0
5.3797,0.0,0.0
5.3698,0.0,0.0
5.3698,0.0,0.0
5.3698,0.0,0.0
5.3659,0.0,0.0
5.3698,0.0,0.0
5.3619,0.0,0.0
5.3698,0.0,0.0
5.3777,0.0,0.0
5.3698,0.0,0.0
5.3718,0.0,0.0
5.3619,0.0,0.0
5.3718,0.0,0.0
5.3817,0.0,0.0
5.3718,0.0,0.0
5.3698,0.0,0.0
5.356,0.0,0.0
5.3955,0.0,0.0
5.3698,0.0,0.0
5.3659,0.0,0.0
5.3619,0.0,0.0
5.3718,0.0,0.0
5.358,0.0,0.0
5.3659,0.0,0.0
5.3757,0.0,0.0
5.3501,0.0,0.0
5.3639,0.0,0.0
5.3619,0.0,0.0
5.3698,0.0,0.0
5.3659,0.0,0.0
5.3738,0.0,0.0
5.358,0.0,0.0
5.3738,0.5281,0.8801
5.3639,0.5281,0.8801
5.3639,0.5281,0.8801
5.3698,0.5281,0.8801
5.3698,0.5281,0.8801
5.3639,0.5281,0.8801
5.3501,0.5281,0.8801
5.3718,0.5281,0.8801
5.3698,0.5281,0.8801
5.3659,0.5281,0.8801
5.3757,0.5281,0.8801
5.3639,0.5281,0.8801
5.3659,0.5281,0.8801
5.3659,0.5281,0.8801
5.3757,0.5281,0.8801
5.3639,0.5281,0.8801
5.3698,0.5281,0.8801
5.3481,0.5281,0.8801
5.3501,0.5281,0.8801
5.356,0.5281,0.8801
5.3619,0.5281,0.8801
5.3501,0.5281,0.8801
5.3876,0.5281,0.8801
5.3797,0.5281,0.8801
5.3461,0.5281,0.8801
5.3659,0.5281,0.8801
5.3659,0.5281,0.8801
5.354,0.5281,0.8801
5.3501,0.5281,0.8801
5.3501,0.5281,0.8801
5.3461,0.5281,0.8801
5.3639,0.5281,0.8801
5.3639,0.5281,0.8801
5.358,0.5281,0.8801
5.358,0.5281,0.8801
5.3521,0.5281,0.8801
5.3639,0.5281,0.8801
5.3797,0.5281,0.8801
5.3639,0.5281,0.8801
5.358,0.5281,0.8801
5.3481,0.5281,0.8801
5.354,0.5281,0.8801
5.3224,0.5281,0.8801
5.3461,0.5281,0.8801
5.3856,0.5281,0.8801
5.3678,0.5281,0.8801
5.3718,0.5281,0.8801
5.4093,0.5281,0.8801
5.3461,0.5281,0.8801
5.356,0.5281,0.8801
5.3718,0.5281,0.8801
5.3501,0.5281,0.8801
5.3678,0.5281,0.8801
5.3718,0.5281,0.8801
5.3461,0.5281,0.8801
5.3323,0.5281,0.8801
5.3639,0.5281,0.8801
5.3619,0.5281,0.8801
5.3718,0.5281,0.8801
5.3777,0.5281,0.8801
5.3757,0.5281,0.8801
5.3501,0.5281,0.8801
5.356,0.5281,0.8801
5.3639,0.5281,0.8801
5.3481,0.5281,0.8801
5.3442,0.5281,0.8801
5.3481,0.5281,0.8801
5.3501,0.5281,0.8801
5.3521,0.5281,0.8801
